url,label
https://secure-github.xyz,phishing
http://amazon.info,legitimate
https://reward-google.info,giveaway_scam
https://apply-amazon.org,job_scam
https://workfromhome-facebook.xyz,job_scam
https://hiring-microsoft.net,job_scam
http://google.com,legitimate
http://instantloan-amazon.com,loan_scam
https://loan-paypal.co,loan_scam
http://trading-amazon.xyz,investment_scam
http://account-netflix.xyz,phishing
https://profit-google.co,investment_scam
https://prize-google.org,giveaway_scam
https://win-amazon.co,giveaway_scam
http://free-facebook.org,giveaway_scam
http://workfromhome-facebook.co,job_scam
http://linkedin.co,legitimate
https://update-netflix.xyz,phishing
http://win-paypal.net,giveaway_scam
https://invest-amazon.org,investment_scam
http://doublemoney-linkedin.info,investment_scam
http://finance-facebook.com,loan_scam
https://forex-facebook.co,investment_scam
http://paypal.xyz,legitimate
http://win-github.com,giveaway_scam
https://finance-netflix.co,loan_scam
https://github.com,legitimate
http://reward-paypal.co,giveaway_scam
http://microsoft.co,legitimate
https://doublemoney-linkedin.com,investment_scam
http://paypal.com,legitimate
https://loan-amazon.info,loan_scam
http://verify-linkedin.com,phishing
https://apply-microsoft.net,job_scam
http://finance-apple.com,loan_scam
http://free-amazon.com,giveaway_scam
https://trading-facebook.co,investment_scam
http://quickcash-netflix.net,loan_scam
https://win-linkedin.info,giveaway_scam
https://workfromhome-paypal.net,job_scam
https://reward-facebook.com,giveaway_scam
http://doublemoney-microsoft.net,investment_scam
http://easyloan-microsoft.com,loan_scam
http://invest-linkedin.net,investment_scam
http://giveaway-github.info,giveaway_scam
http://forex-netflix.org,investment_scam
https://amazon.org,legitimate
https://amazon.com,legitimate
http://secure-microsoft.org,phishing
https://netflix.com,legitimate
https://finance-netflix.org,loan_scam
http://finance-amazon.com,loan_scam
http://hiring-netflix.co,job_scam
https://recruit-google.net,job_scam
https://loan-netflix.net,loan_scam
http://win-netflix.net,giveaway_scam
https://github.com,legitimate
https://linkedin.org,legitimate
http://giveaway-netflix.co,giveaway_scam
http://update-linkedin.org,phishing
http://crypto-github.co,investment_scam
http://apple.info,legitimate
https://login-github.org,phishing
http://bonus-apple.org,giveaway_scam
http://amazon.xyz,legitimate
http://giveaway-paypal.info,giveaway_scam
http://prize-linkedin.com,giveaway_scam
http://workfromhome-microsoft.org,job_scam
https://amazon.xyz,legitimate
https://profit-netflix.info,investment_scam
http://login-paypal.co,phishing
http://instantloan-microsoft.org,loan_scam
https://career-facebook.net,job_scam
http://reward-paypal.net,giveaway_scam
https://trading-paypal.xyz,investment_scam
https://credit-facebook.net,loan_scam
http://invest-microsoft.co,investment_scam
https://loan-amazon.net,loan_scam
http://doublemoney-github.info,investment_scam
http://quickcash-microsoft.co,loan_scam
http://free-paypal.info,giveaway_scam
http://login-netflix.co,phishing
https://secure-microsoft.co,phishing
http://apply-github.net,job_scam
http://account-google.info,phishing
http://invest-microsoft.info,investment_scam
http://workfromhome-google.info,job_scam
http://login-amazon.co,phishing
https://profit-google.co,investment_scam
https://loan-microsoft.xyz,loan_scam
https://reward-paypal.com,giveaway_scam
https://credit-netflix.xyz,loan_scam
https://crypto-linkedin.xyz,investment_scam
http://hiring-github.info,job_scam
https://netflix.com,legitimate
http://reward-github.xyz,giveaway_scam
http://microsoft.co,legitimate
http://easyloan-amazon.xyz,loan_scam
https://free-paypal.com,giveaway_scam
http://job-facebook.xyz,job_scam
http://trading-microsoft.com,investment_scam
http://instantloan-microsoft.co,loan_scam
https://win-microsoft.net,giveaway_scam
https://apply-microsoft.net,job_scam
http://bonus-amazon.net,giveaway_scam
http://paypal.info,legitimate
http://linkedin.net,legitimate
https://doublemoney-netflix.com,investment_scam
http://google.com,legitimate
https://linkedin.org,legitimate
https://facebook.org,legitimate
http://win-linkedin.xyz,giveaway_scam
https://free-paypal.info,giveaway_scam
http://doublemoney-google.com,investment_scam
http://google.xyz,legitimate
http://recruit-apple.co,job_scam
https://win-netflix.info,giveaway_scam
https://free-microsoft.com,giveaway_scam
http://profit-paypal.net,investment_scam
https://finance-facebook.com,loan_scam
https://update-microsoft.xyz,phishing
https://easyloan-microsoft.co,loan_scam
https://quickcash-netflix.com,loan_scam
http://free-amazon.xyz,giveaway_scam
http://bonus-google.net,giveaway_scam
https://login-linkedin.org,phishing
http://finance-facebook.org,loan_scam
http://prize-apple.org,giveaway_scam
http://career-paypal.info,job_scam
https://win-paypal.org,giveaway_scam
https://loan-apple.xyz,loan_scam
https://crypto-github.info,investment_scam
http://career-netflix.co,job_scam
https://linkedin.xyz,legitimate
http://credit-apple.org,loan_scam
http://win-google.xyz,giveaway_scam
http://workfromhome-apple.org,job_scam
http://auth-microsoft.net,phishing
https://login-apple.info,phishing
https://credit-apple.com,loan_scam
https://giveaway-netflix.info,giveaway_scam
https://invest-microsoft.info,investment_scam
https://facebook.co,legitimate
https://win-microsoft.org,giveaway_scam
https://job-github.co,job_scam
https://credit-netflix.net,loan_scam
http://prize-apple.co,giveaway_scam
https://account-netflix.xyz,phishing
https://apply-github.info,job_scam
http://instantloan-google.info,loan_scam
http://win-github.co,giveaway_scam
https://crypto-google.info,investment_scam
http://microsoft.com,legitimate
http://update-github.net,phishing
http://bonus-paypal.xyz,giveaway_scam
https://career-amazon.com,job_scam
https://netflix.net,legitimate
http://profit-netflix.xyz,investment_scam
https://update-google.co,phishing
http://forex-github.xyz,investment_scam
https://hiring-amazon.info,job_scam
https://bonus-google.co,giveaway_scam
http://easyloan-apple.co,loan_scam
https://login-github.org,phishing
http://account-microsoft.co,phishing
http://facebook.co,legitimate
http://recruit-apple.com,job_scam
https://doublemoney-facebook.com,investment_scam
http://apple.org,legitimate
http://credit-amazon.co,loan_scam
http://account-github.xyz,phishing
http://update-facebook.info,phishing
https://bonus-amazon.co,giveaway_scam
http://recruit-amazon.net,job_scam
https://profit-github.co,investment_scam
https://trading-facebook.co,investment_scam
https://reward-github.xyz,giveaway_scam
https://login-apple.net,phishing
https://verify-github.info,phishing
http://win-apple.org,giveaway_scam
http://recruit-apple.info,job_scam
https://free-google.xyz,giveaway_scam
http://quickcash-paypal.org,loan_scam
https://account-github.org,phishing
http://career-linkedin.org,job_scam
https://workfromhome-linkedin.com,job_scam
http://secure-facebook.co,phishing
http://win-netflix.xyz,giveaway_scam
https://finance-github.org,loan_scam
http://secure-github.xyz,phishing
https://recruit-paypal.org,job_scam
https://verify-paypal.org,phishing
http://paypal.com,legitimate
https://hiring-paypal.co,job_scam
http://career-amazon.org,job_scam
https://github.xyz,legitimate
http://recruit-netflix.xyz,job_scam
https://amazon.info,legitimate
https://reward-github.co,giveaway_scam
https://microsoft.net,legitimate
http://github.com,legitimate
https://giveaway-linkedin.com,giveaway_scam
https://login-microsoft.co,phishing
http://invest-apple.co,investment_scam
http://profit-paypal.co,investment_scam
https://giveaway-facebook.net,giveaway_scam
http://linkedin.net,legitimate
http://hiring-amazon.com,job_scam
http://giveaway-google.net,giveaway_scam
http://google.net,legitimate
https://account-paypal.xyz,phishing
http://microsoft.org,legitimate
http://invest-amazon.org,investment_scam
http://prize-microsoft.org,giveaway_scam
https://bonus-google.net,giveaway_scam
http://forex-apple.co,investment_scam
https://trading-microsoft.co,investment_scam
http://verify-linkedin.net,phishing
https://microsoft.org,legitimate
https://microsoft.co,legitimate
http://recruit-netflix.co,job_scam
http://netflix.com,legitimate
https://forex-microsoft.info,investment_scam
https://prize-linkedin.co,giveaway_scam
http://trading-apple.org,investment_scam
http://doublemoney-amazon.net,investment_scam
http://workfromhome-linkedin.net,job_scam
http://crypto-amazon.info,investment_scam
http://bonus-google.info,giveaway_scam
https://win-apple.co,giveaway_scam
http://hiring-netflix.co,job_scam
http://google.info,legitimate
http://doublemoney-netflix.info,investment_scam
http://bonus-github.net,giveaway_scam
http://credit-apple.net,loan_scam
https://prize-netflix.net,giveaway_scam
https://giveaway-facebook.info,giveaway_scam
http://verify-facebook.co,phishing
https://secure-netflix.com,phishing
https://reward-netflix.xyz,giveaway_scam
https://linkedin.co,legitimate
https://hiring-github.info,job_scam
http://reward-netflix.co,giveaway_scam
http://career-amazon.info,job_scam
https://workfromhome-facebook.info,job_scam
http://verify-linkedin.co,phishing
https://invest-netflix.net,investment_scam
http://hiring-amazon.org,job_scam
https://career-netflix.info,job_scam
http://crypto-facebook.net,investment_scam
http://profit-netflix.org,investment_scam
http://apply-apple.info,job_scam
https://profit-paypal.xyz,investment_scam
http://finance-paypal.co,loan_scam
http://instantloan-netflix.net,loan_scam
http://paypal.net,legitimate
http://microsoft.com,legitimate
http://finance-facebook.net,loan_scam
https://forex-linkedin.net,investment_scam
https://hiring-apple.xyz,job_scam
http://forex-apple.org,investment_scam
http://job-microsoft.co,job_scam
https://trading-google.xyz,investment_scam
http://forex-facebook.xyz,investment_scam
https://github.net,legitimate
https://verify-paypal.info,phishing
https://trading-paypal.org,investment_scam
http://apply-amazon.info,job_scam
https://credit-apple.org,loan_scam
https://hiring-google.net,job_scam
https://finance-facebook.info,loan_scam
https://loan-google.net,loan_scam
https://free-linkedin.xyz,giveaway_scam
http://trading-paypal.com,investment_scam
https://giveaway-facebook.net,giveaway_scam
http://github.com,legitimate
http://login-facebook.com,phishing
https://loan-facebook.co,loan_scam
https://invest-microsoft.com,investment_scam
http://bonus-facebook.org,giveaway_scam
https://login-netflix.com,phishing
https://invest-apple.info,investment_scam
https://crypto-google.org,investment_scam
http://account-microsoft.xyz,phishing
https://finance-microsoft.org,loan_scam
https://login-amazon.com,phishing
http://credit-amazon.xyz,loan_scam
https://update-github.info,phishing
http://login-apple.net,phishing
http://account-github.co,phishing
https://recruit-microsoft.org,job_scam
https://instantloan-google.net,loan_scam
http://quickcash-microsoft.co,loan_scam
https://facebook.info,legitimate
http://easyloan-netflix.net,loan_scam
https://instantloan-amazon.net,loan_scam
https://account-amazon.net,phishing
https://profit-google.org,investment_scam
http://giveaway-microsoft.xyz,giveaway_scam
http://trading-paypal.xyz,investment_scam
http://win-netflix.org,giveaway_scam
http://paypal.info,legitimate
https://easyloan-paypal.xyz,loan_scam
http://microsoft.info,legitimate
https://reward-netflix.com,giveaway_scam
https://doublemoney-netflix.xyz,investment_scam
https://verify-linkedin.co,phishing
http://job-netflix.xyz,job_scam
http://apply-linkedin.info,job_scam
https://credit-github.com,loan_scam
https://profit-apple.info,investment_scam
https://verify-netflix.net,phishing
https://finance-apple.co,loan_scam
http://github.co,legitimate
https://amazon.co,legitimate
https://easyloan-github.com,loan_scam
https://hiring-facebook.xyz,job_scam
http://free-google.xyz,giveaway_scam
http://career-microsoft.xyz,job_scam
https://trading-netflix.com,investment_scam
http://prize-paypal.xyz,giveaway_scam
http://hiring-amazon.com,job_scam
https://trading-netflix.info,investment_scam
http://free-google.xyz,giveaway_scam
http://loan-paypal.xyz,loan_scam
https://finance-paypal.net,loan_scam
http://update-paypal.net,phishing
https://facebook.co,legitimate
https://netflix.net,legitimate
https://hiring-github.info,job_scam
http://win-facebook.xyz,giveaway_scam
https://login-paypal.net,phishing
http://giveaway-google.org,giveaway_scam
https://free-netflix.com,giveaway_scam
https://quickcash-apple.co,loan_scam
https://login-github.net,phishing
https://reward-github.com,giveaway_scam
http://netflix.info,legitimate
https://forex-microsoft.net,investment_scam
https://github.org,legitimate
https://secure-netflix.net,phishing
http://github.org,legitimate
https://job-facebook.com,job_scam
https://credit-netflix.xyz,loan_scam
http://apple.org,legitimate
https://secure-amazon.co,phishing
http://loan-amazon.com,loan_scam
http://apple.net,legitimate
http://auth-apple.org,phishing
https://easyloan-linkedin.com,loan_scam
https://verify-github.xyz,phishing
http://giveaway-facebook.com,giveaway_scam
http://account-apple.com,phishing
https://secure-microsoft.org,phishing
https://facebook.info,legitimate
https://microsoft.info,legitimate
http://career-netflix.xyz,job_scam
http://auth-netflix.net,phishing
http://doublemoney-google.info,investment_scam
http://easyloan-apple.org,loan_scam
https://quickcash-apple.net,loan_scam
http://easyloan-apple.net,loan_scam
https://finance-google.org,loan_scam
https://forex-apple.com,investment_scam
https://trading-amazon.org,investment_scam
https://microsoft.org,legitimate
https://login-facebook.info,phishing
https://reward-microsoft.com,giveaway_scam
https://giveaway-google.com,giveaway_scam
http://trading-amazon.org,investment_scam
https://career-facebook.co,job_scam
http://verify-apple.net,phishing
https://apply-google.net,job_scam
https://instantloan-github.info,loan_scam
https://win-linkedin.xyz,giveaway_scam
https://career-github.info,job_scam
https://forex-facebook.com,investment_scam
https://invest-amazon.xyz,investment_scam
http://giveaway-google.co,giveaway_scam
http://win-github.org,giveaway_scam
http://crypto-netflix.info,investment_scam
http://giveaway-google.xyz,giveaway_scam
http://apply-linkedin.xyz,job_scam
https://google.com,legitimate
http://microsoft.xyz,legitimate
http://workfromhome-microsoft.net,job_scam
http://google.org,legitimate
https://linkedin.co,legitimate
http://github.info,legitimate
http://free-github.org,giveaway_scam
http://easyloan-netflix.com,loan_scam
http://recruit-paypal.org,job_scam
https://auth-linkedin.info,phishing
https://workfromhome-microsoft.co,job_scam
http://reward-amazon.com,giveaway_scam
https://crypto-facebook.com,investment_scam
http://forex-microsoft.info,investment_scam
https://github.org,legitimate
http://instantloan-google.net,loan_scam
http://google.org,legitimate
http://amazon.xyz,legitimate
https://credit-paypal.co,loan_scam
http://facebook.co,legitimate
https://invest-paypal.co,investment_scam
https://hiring-netflix.info,job_scam
http://quickcash-linkedin.co,loan_scam
https://linkedin.co,legitimate
https://profit-google.net,investment_scam
http://finance-paypal.net,loan_scam
https://finance-facebook.co,loan_scam
https://career-netflix.xyz,job_scam
https://apply-facebook.net,job_scam
https://hiring-apple.xyz,job_scam
http://win-facebook.org,giveaway_scam
http://login-google.info,phishing
https://invest-paypal.net,investment_scam
https://finance-microsoft.com,loan_scam
https://win-google.org,giveaway_scam
http://trading-paypal.org,investment_scam
http://finance-google.com,loan_scam
https://login-github.xyz,phishing
http://github.co,legitimate
http://giveaway-facebook.info,giveaway_scam
https://profit-amazon.xyz,investment_scam
http://forex-amazon.info,investment_scam
https://finance-linkedin.co,loan_scam
http://workfromhome-facebook.org,job_scam
http://crypto-github.co,investment_scam
https://finance-linkedin.xyz,loan_scam
https://workfromhome-apple.co,job_scam
http://facebook.xyz,legitimate
http://finance-apple.xyz,loan_scam
http://paypal.com,legitimate
http://reward-paypal.co,giveaway_scam
https://github.co,legitimate
https://giveaway-google.org,giveaway_scam
https://loan-linkedin.com,loan_scam
https://facebook.net,legitimate
http://amazon.net,legitimate
http://recruit-paypal.com,job_scam
http://crypto-paypal.net,investment_scam
https://finance-linkedin.info,loan_scam
http://forex-microsoft.co,investment_scam
http://easyloan-microsoft.org,loan_scam
https://free-amazon.co,giveaway_scam
https://reward-github.org,giveaway_scam
http://reward-apple.co,giveaway_scam
https://profit-linkedin.net,investment_scam
https://quickcash-netflix.org,loan_scam
http://doublemoney-linkedin.org,investment_scam
https://win-github.co,giveaway_scam
http://auth-amazon.info,phishing
http://free-microsoft.info,giveaway_scam
https://recruit-netflix.info,job_scam
https://giveaway-netflix.net,giveaway_scam
https://career-linkedin.net,job_scam
https://finance-amazon.com,loan_scam
https://invest-facebook.info,investment_scam
http://credit-google.net,loan_scam
http://apply-amazon.net,job_scam
http://linkedin.info,legitimate
https://facebook.com,legitimate
https://microsoft.com,legitimate
https://verify-amazon.net,phishing
http://bonus-amazon.net,giveaway_scam
https://giveaway-linkedin.co,giveaway_scam
https://win-microsoft.co,giveaway_scam
https://microsoft.net,legitimate
https://apply-amazon.net,job_scam
http://verify-google.net,phishing
https://apple.org,legitimate
http://apple.org,legitimate
https://invest-microsoft.net,investment_scam
https://finance-microsoft.xyz,loan_scam
http://profit-google.co,investment_scam
https://giveaway-paypal.org,giveaway_scam
https://reward-apple.org,giveaway_scam
http://secure-facebook.com,phishing
https://instantloan-paypal.co,loan_scam
http://apply-paypal.com,job_scam
https://linkedin.org,legitimate
https://auth-github.co,phishing
https://update-paypal.com,phishing
https://quickcash-apple.co,loan_scam
https://easyloan-netflix.info,loan_scam
http://workfromhome-amazon.info,job_scam
https://workfromhome-paypal.xyz,job_scam
http://forex-netflix.info,investment_scam
http://easyloan-linkedin.xyz,loan_scam
https://verify-facebook.xyz,phishing
http://linkedin.xyz,legitimate
http://doublemoney-paypal.info,investment_scam
https://auth-linkedin.xyz,phishing
https://instantloan-github.com,loan_scam
http://netflix.net,legitimate
http://trading-linkedin.co,investment_scam
https://trading-facebook.net,investment_scam
http://giveaway-linkedin.co,giveaway_scam
https://netflix.com,legitimate
https://apple.net,legitimate
http://amazon.xyz,legitimate
http://finance-facebook.com,loan_scam
http://prize-netflix.net,giveaway_scam
http://win-paypal.info,giveaway_scam
https://crypto-google.xyz,investment_scam
https://profit-google.co,investment_scam
http://easyloan-microsoft.info,loan_scam
http://free-linkedin.info,giveaway_scam
https://apple.co,legitimate
https://microsoft.com,legitimate
https://profit-amazon.co,investment_scam
http://microsoft.net,legitimate
https://invest-netflix.xyz,investment_scam
https://reward-apple.co,giveaway_scam
https://hiring-apple.info,job_scam
https://finance-linkedin.xyz,loan_scam
http://quickcash-google.info,loan_scam
https://workfromhome-netflix.info,job_scam
https://apply-facebook.info,job_scam
http://update-netflix.info,phishing
https://instantloan-facebook.com,loan_scam
https://account-amazon.info,phishing
https://netflix.org,legitimate
https://finance-google.org,loan_scam
https://login-microsoft.com,phishing
https://amazon.co,legitimate
http://login-microsoft.com,phishing
https://apply-microsoft.org,job_scam
http://netflix.com,legitimate
http://instantloan-facebook.org,loan_scam
http://apply-paypal.org,job_scam
https://invest-amazon.org,investment_scam
https://account-github.xyz,phishing
http://win-github.net,giveaway_scam
http://doublemoney-microsoft.co,investment_scam
http://credit-facebook.xyz,loan_scam
https://instantloan-microsoft.info,loan_scam
http://recruit-linkedin.org,job_scam
https://recruit-apple.xyz,job_scam
https://netflix.xyz,legitimate
http://crypto-netflix.org,investment_scam
http://instantloan-google.info,loan_scam
http://reward-paypal.xyz,giveaway_scam
https://hiring-linkedin.org,job_scam
https://doublemoney-facebook.xyz,investment_scam
https://free-paypal.net,giveaway_scam
https://trading-apple.xyz,investment_scam
https://update-paypal.co,phishing
https://login-amazon.net,phishing
http://free-amazon.xyz,giveaway_scam
http://easyloan-amazon.com,loan_scam
http://apple.co,legitimate
http://trading-netflix.com,investment_scam
https://crypto-facebook.co,investment_scam
https://career-google.xyz,job_scam
https://win-apple.info,giveaway_scam
https://quickcash-netflix.net,loan_scam
http://apply-paypal.xyz,job_scam
http://bonus-github.co,giveaway_scam
http://giveaway-linkedin.xyz,giveaway_scam
https://trading-amazon.xyz,investment_scam
http://forex-microsoft.net,investment_scam
http://recruit-paypal.com,job_scam
https://microsoft.co,legitimate
https://instantloan-facebook.co,loan_scam
https://workfromhome-netflix.xyz,job_scam
http://microsoft.net,legitimate
https://google.org,legitimate
http://profit-amazon.net,investment_scam
https://hiring-apple.net,job_scam
https://trading-paypal.co,investment_scam
http://quickcash-apple.xyz,loan_scam
https://finance-google.info,loan_scam
https://loan-amazon.com,loan_scam
http://trading-apple.org,investment_scam
https://credit-google.net,loan_scam
https://prize-paypal.org,giveaway_scam
http://apple.com,legitimate
http://login-linkedin.info,phishing
https://facebook.xyz,legitimate
http://netflix.com,legitimate
https://login-google.co,phishing
http://job-amazon.net,job_scam
http://loan-apple.net,loan_scam
http://facebook.net,legitimate
https://prize-netflix.com,giveaway_scam
https://recruit-apple.co,job_scam
http://verify-github.xyz,phishing
http://giveaway-google.net,giveaway_scam
http://easyloan-apple.info,loan_scam
http://login-facebook.co,phishing
https://profit-facebook.xyz,investment_scam
https://loan-github.co,loan_scam
http://easyloan-linkedin.info,loan_scam
https://verify-apple.com,phishing
https://update-apple.co,phishing
http://verify-google.info,phishing
http://reward-linkedin.net,giveaway_scam
https://giveaway-apple.xyz,giveaway_scam
https://update-paypal.info,phishing
http://career-linkedin.com,job_scam
https://credit-google.co,loan_scam
https://instantloan-amazon.com,loan_scam
https://secure-apple.info,phishing
http://linkedin.net,legitimate
https://prize-facebook.info,giveaway_scam
http://crypto-apple.info,investment_scam
http://finance-linkedin.net,loan_scam
http://crypto-paypal.co,investment_scam
http://facebook.co,legitimate
http://career-netflix.com,job_scam
https://instantloan-amazon.com,loan_scam
http://verify-linkedin.xyz,phishing
https://prize-linkedin.xyz,giveaway_scam
http://prize-google.xyz,giveaway_scam
https://reward-github.co,giveaway_scam
http://win-microsoft.com,giveaway_scam
https://free-google.com,giveaway_scam
http://secure-netflix.info,phishing
http://bonus-google.net,giveaway_scam
http://instantloan-facebook.org,loan_scam
https://win-amazon.org,giveaway_scam
http://apple.xyz,legitimate
http://account-apple.org,phishing
http://apply-paypal.net,job_scam
http://quickcash-google.org,loan_scam
http://facebook.xyz,legitimate
http://github.net,legitimate
http://instantloan-amazon.org,loan_scam
https://win-netflix.xyz,giveaway_scam
https://forex-google.com,investment_scam
https://microsoft.xyz,legitimate
http://crypto-facebook.xyz,investment_scam
http://forex-facebook.info,investment_scam
https://github.com,legitimate
http://netflix.net,legitimate
http://forex-github.co,investment_scam
http://linkedin.com,legitimate
http://apply-apple.org,job_scam
https://trading-apple.xyz,investment_scam
https://verify-paypal.com,phishing
https://google.net,legitimate
https://github.info,legitimate
https://google.xyz,legitimate
https://quickcash-netflix.co,loan_scam
http://google.net,legitimate
https://job-linkedin.co,job_scam
http://forex-netflix.info,investment_scam
http://job-google.co,job_scam
https://giveaway-netflix.com,giveaway_scam
https://instantloan-netflix.info,loan_scam
https://instantloan-paypal.xyz,loan_scam
http://login-github.co,phishing
https://instantloan-linkedin.co,loan_scam
https://profit-linkedin.org,investment_scam
https://secure-amazon.com,phishing
https://instantloan-apple.org,loan_scam
http://finance-linkedin.info,loan_scam
https://crypto-github.xyz,investment_scam
https://profit-paypal.org,investment_scam
https://trading-apple.info,investment_scam
https://prize-microsoft.com,giveaway_scam
http://invest-facebook.com,investment_scam
http://amazon.net,legitimate
https://reward-google.net,giveaway_scam
http://hiring-amazon.co,job_scam
http://trading-linkedin.org,investment_scam
https://bonus-paypal.org,giveaway_scam
http://forex-google.xyz,investment_scam
http://instantloan-facebook.net,loan_scam
https://apply-paypal.net,job_scam
https://easyloan-github.info,loan_scam
http://job-github.org,job_scam
https://career-facebook.co,job_scam
http://auth-linkedin.xyz,phishing
https://job-github.org,job_scam
http://account-facebook.org,phishing
https://github.xyz,legitimate
http://linkedin.xyz,legitimate
http://career-netflix.info,job_scam
https://reward-facebook.net,giveaway_scam
https://career-linkedin.net,job_scam
https://update-microsoft.xyz,phishing
http://instantloan-apple.co,loan_scam
http://instantloan-amazon.co,loan_scam
https://invest-facebook.net,investment_scam
https://crypto-github.com,investment_scam
http://hiring-microsoft.info,job_scam
http://hiring-linkedin.net,job_scam
http://hiring-paypal.co,job_scam
http://github.org,legitimate
https://secure-google.net,phishing
https://crypto-netflix.co,investment_scam
https://giveaway-github.org,giveaway_scam
https://microsoft.com,legitimate
https://credit-netflix.info,loan_scam
https://github.info,legitimate
http://bonus-google.com,giveaway_scam
http://job-microsoft.org,job_scam
http://quickcash-amazon.org,loan_scam
http://update-facebook.org,phishing
http://credit-paypal.xyz,loan_scam
https://giveaway-apple.org,giveaway_scam
http://apply-amazon.org,job_scam
http://recruit-microsoft.xyz,job_scam
https://secure-microsoft.co,phishing
https://doublemoney-amazon.net,investment_scam
http://profit-apple.org,investment_scam
https://update-google.net,phishing
https://job-facebook.co,job_scam
http://netflix.xyz,legitimate
http://netflix.net,legitimate
https://credit-apple.info,loan_scam
https://crypto-google.org,investment_scam
https://loan-google.net,loan_scam
http://forex-apple.com,investment_scam
https://career-google.com,job_scam
http://account-linkedin.org,phishing
http://hiring-github.org,job_scam
https://login-linkedin.info,phishing
https://free-paypal.org,giveaway_scam
https://free-amazon.org,giveaway_scam
https://career-microsoft.co,job_scam
http://apply-linkedin.org,job_scam
http://workfromhome-microsoft.org,job_scam
http://facebook.org,legitimate
http://github.xyz,legitimate
https://credit-paypal.com,loan_scam
https://forex-facebook.com,investment_scam
http://win-facebook.net,giveaway_scam
https://forex-netflix.info,investment_scam
https://crypto-facebook.net,investment_scam
http://loan-linkedin.net,loan_scam
http://easyloan-amazon.net,loan_scam
http://loan-linkedin.xyz,loan_scam
https://invest-netflix.xyz,investment_scam
https://instantloan-amazon.xyz,loan_scam
https://update-facebook.net,phishing
http://credit-amazon.net,loan_scam
https://recruit-apple.info,job_scam
http://hiring-amazon.org,job_scam
http://microsoft.co,legitimate
http://free-microsoft.co,giveaway_scam
https://paypal.co,legitimate
https://login-paypal.xyz,phishing
https://hiring-facebook.co,job_scam
http://account-github.net,phishing
http://workfromhome-facebook.org,job_scam
http://finance-github.co,loan_scam
http://facebook.org,legitimate
http://profit-amazon.net,investment_scam
http://hiring-netflix.org,job_scam
http://finance-microsoft.xyz,loan_scam
http://google.net,legitimate
https://loan-netflix.org,loan_scam
http://hiring-linkedin.info,job_scam
https://crypto-microsoft.net,investment_scam
http://credit-netflix.co,loan_scam
http://paypal.info,legitimate
https://verify-microsoft.net,phishing
http://account-facebook.info,phishing
http://quickcash-google.info,loan_scam
https://win-microsoft.info,giveaway_scam
http://job-google.com,job_scam
http://apple.info,legitimate
http://giveaway-apple.org,giveaway_scam
https://reward-linkedin.org,giveaway_scam
https://apply-netflix.com,job_scam
http://invest-github.com,investment_scam
https://quickcash-github.org,loan_scam
http://profit-google.org,investment_scam
http://auth-github.co,phishing
http://verify-netflix.net,phishing
https://doublemoney-microsoft.com,investment_scam
https://verify-amazon.net,phishing
http://amazon.org,legitimate
http://account-apple.com,phishing
https://quickcash-github.com,loan_scam
https://secure-linkedin.info,phishing
http://update-netflix.com,phishing
http://netflix.org,legitimate
http://update-amazon.info,phishing
https://reward-google.net,giveaway_scam
http://win-microsoft.org,giveaway_scam
https://login-microsoft.info,phishing
https://prize-netflix.net,giveaway_scam
https://job-linkedin.co,job_scam
http://bonus-microsoft.org,giveaway_scam
http://profit-amazon.org,investment_scam
http://login-facebook.org,phishing
http://quickcash-paypal.org,loan_scam
http://free-google.org,giveaway_scam
http://microsoft.org,legitimate
https://forex-facebook.com,investment_scam
https://facebook.info,legitimate
http://credit-github.xyz,loan_scam
http://finance-microsoft.xyz,loan_scam
http://easyloan-google.co,loan_scam
https://update-linkedin.org,phishing
http://apple.org,legitimate
http://win-paypal.org,giveaway_scam
https://hiring-netflix.info,job_scam
http://facebook.xyz,legitimate
http://win-paypal.com,giveaway_scam
http://amazon.net,legitimate
https://apply-google.com,job_scam
https://auth-paypal.info,phishing
http://win-facebook.com,giveaway_scam
https://microsoft.org,legitimate
http://trading-netflix.org,investment_scam
http://credit-amazon.com,loan_scam
http://credit-facebook.net,loan_scam
https://trading-microsoft.xyz,investment_scam
http://account-apple.net,phishing
https://github.net,legitimate
http://login-facebook.org,phishing
https://hiring-amazon.com,job_scam
https://netflix.com,legitimate
http://prize-github.xyz,giveaway_scam
https://easyloan-amazon.net,loan_scam
http://bonus-facebook.com,giveaway_scam
https://finance-facebook.net,loan_scam
http://reward-amazon.co,giveaway_scam
https://apply-netflix.org,job_scam
https://netflix.net,legitimate
https://finance-linkedin.com,loan_scam
http://account-github.info,phishing
https://giveaway-github.co,giveaway_scam
https://trading-paypal.net,investment_scam
http://prize-amazon.com,giveaway_scam
https://secure-google.org,phishing
http://quickcash-paypal.xyz,loan_scam
https://update-facebook.org,phishing
http://job-github.xyz,job_scam
http://crypto-facebook.xyz,investment_scam
https://github.net,legitimate
http://secure-google.com,phishing
http://free-facebook.com,giveaway_scam
http://trading-netflix.xyz,investment_scam
http://verify-linkedin.info,phishing
http://forex-google.net,investment_scam
http://account-facebook.info,phishing
https://finance-github.org,loan_scam
http://account-microsoft.org,phishing
http://workfromhome-facebook.net,job_scam
http://reward-facebook.info,giveaway_scam
https://update-google.com,phishing
http://recruit-amazon.xyz,job_scam
